InstanceId,Size,PredictedClassProbability,ActualClassLabel
0,8,0.0,8
1,7,0.0,7
2,279,0.4,279
3,836,0.0,836
4,5,0.0,5
5,16,0.005357142857142857,16
6,36,0.0,36
7,14,0.042833333333333334,14
8,116,0.0,116
9,189,0.0,189
10,252,0.07,252
11,100,0.0,100
12,53,0.0,53
13,35,0.0,35
14,13,0.0,13
15,8,0.0,8
16,7,0.0,7
17,5,0.0,5
18,409,0.635,409
19,238,0.07,238
20,125,0.01,125
21,4,0.0,4
22,5,0.0,5
23,42,0.14,42
24,29,0.0,29
25,5,0.0,5
26,152,0.0,152
27,648,0.0,648
28,178,0.0,178
29,418,0.0,418
30,7,0.0,7
31,7,0.0,7
32,32,0.0,32
33,76,0.0,76
34,154,0.0,154
35,36,0.0,36
36,363,0.0,363
37,194,0.0,194
38,47,0.0,47
39,36,0.0,36
40,126,0.12,126
41,181,0.0,181
42,149,0.0,149
43,58,0.0,58
44,98,0.0,98
45,335,0.0,335
46,44,0.0,44
47,358,0.0,358
48,82,0.0,82
49,15,0.23204761904761906,15
50,50,0.0,50
51,55,0.0,55
52,45,0.0,45
53,54,0.0,54
54,13,0.0,13
55,80,0.5,80
56,27,0.0,27
57,70,0.0,70
58,10,0.0,10
59,167,0.28,167
60,143,0.26,143
61,30,0.0,30
62,5,0.0,5
63,74,0.05,74
64,66,0.33,66
65,17,0.25,17
66,27,0.0,27
67,128,0.01,128
68,75,0.0,75
69,68,0.0,68
70,38,0.0,38
71,49,0.0,49
72,10,0.0,10
73,350,0.5,350
74,109,0.0,109
75,87,0.0,87
76,43,0.01,43
77,22,0.026833333333333327,22
78,10,0.0,10
79,12,0.0,12
80,12,0.0,12
81,46,0.0,46
82,8,0.0,8
83,336,0.44,336
84,168,0.0,168
85,57,0.0,57
86,29,0.0,29
87,18,0.0,18
88,7,0.0,7
89,4,0.0,4
90,27,0.0,27
91,72,0.0,72
92,70,0.0,70
93,62,0.0,62
94,30,0.0,30
95,49,0.0,49
96,69,0.0,69
97,46,0.0,46
98,52,0.0,52
99,61,0.0,61
100,135,0.0,135
101,91,0.04,91
102,9,0.0,9
103,36,0.0,36
104,62,0.0,62
105,8,0.02,8
106,7,0.0,7
107,279,0.12333333333333334,279
108,836,0.40995238095238096,836
109,5,0.0,5
110,16,0.0,16
111,36,0.0,36
112,14,0.0,14
113,116,0.0,116
114,189,0.08,189
115,252,0.19,252
116,100,0.06,100
117,53,0.01,53
118,35,0.04,35
119,13,0.0,13
120,8,0.01,8
121,7,0.0,7
122,5,0.01,5
123,409,0.17233333333333334,409
124,238,0.06,238
125,125,0.02,125
126,4,0.01,4
127,5,0.01,5
128,42,0.03,42
129,29,0.0,29
130,5,0.0,5
131,152,0.04,152
132,648,0.39661904761904765,648
133,178,0.01,178
134,418,0.4176190476190476,418
135,7,0.0,7
136,7,0.01,7
137,32,0.01,32
138,76,0.0,76
139,154,0.01,154
140,36,0.01,36
141,363,0.08066666666666668,363
142,194,0.15,194
143,47,0.02,47
144,36,0.02,36
145,126,0.08,126
146,181,0.01,181
147,149,0.01,149
148,58,0.09,58
149,98,0.01,98
150,335,0.08,335
151,44,0.04,44
152,358,0.2608333333333333,358
153,82,0.02,82
154,15,0.0,15
155,50,0.0,50
156,55,0.0,55
157,45,0.0,45
158,54,0.0,54
159,13,0.0,13
160,80,0.0,80
161,27,0.0,27
162,70,0.0,70
163,10,0.0,10
164,167,0.0,167
165,143,0.0,143
166,30,0.0,30
167,5,0.0,5
168,74,0.0,74
169,66,0.02,66
170,17,0.0,17
171,27,0.0,27
172,128,0.0,128
173,75,0.01,75
174,68,0.0,68
175,38,0.0,38
176,49,0.0,49
177,10,0.03,10
178,350,0.09,350
179,109,0.04,109
180,87,0.0,87
181,43,0.0,43
182,22,0.01,22
183,10,0.01,10
184,12,0.0,12
185,12,0.0,12
186,46,0.0,46
187,8,0.02,8
188,336,0.09,336
189,168,0.1,168
190,57,0.0,57
191,29,0.0,29
192,18,0.0,18
193,7,0.01,7
194,4,0.0,4
195,27,0.0,27
196,72,0.0,72
197,70,0.07,70
198,62,0.0,62
199,30,0.0,30
200,49,0.0,49
201,69,0.02,69
202,46,0.0,46
203,52,0.0,52
204,61,0.04,61
205,135,0.01,135
206,91,0.0,91
207,9,0.01,9
208,36,0.04,36
209,62,0.05,62
210,30,0.0,30
211,61,0.09,61
212,34,0.02,34
213,93,0.0,93
214,29,0.05,29
215,52,0.0,52
216,51,0.0,51
217,30,0.06,30
218,25,0.0,25
219,30,0.01,30
220,5,0.0,5
221,4,0.0,4
222,246,0.0,246
223,599,0.0,599
224,5,0.0,5
225,159,0.0,159
226,132,0.0,132
227,9,0.0,9
228,8,0.0,8
229,7,0.0,7
230,238,0.0,238
231,341,0.0,341
232,167,0.0,167
233,4,0.0,4
234,6,0.0,6
235,30,0.0,30
236,24,0.0,24
237,206,0.0,206
238,176,0.03,176
239,418,0.0,418
240,7,0.0,7
241,7,0.0,7
242,35,0.0,35
243,37,0.0,37
244,241,0.0,241
245,130,0.0,130
246,383,0.0,383
247,296,0.0,296
248,161,0.0,161
249,15,0.23204761904761906,15
250,50,0.0,50
251,53,0.0,53
252,135,0.0,135
253,123,0.09,123
254,74,0.0,74
255,62,0.0,62
256,16,0.005357142857142857,16
257,9,0.0,9
258,191,0.0,191
259,85,0.0,85
260,39,0.08,39
261,54,0.0,54
262,88,0.06,88
263,72,0.0,72
264,8,0.0,8
265,212,0.0,212
266,24,0.026833333333333327,24
267,13,0.0,13
268,15,0.23204761904761906,15
269,8,0.0,8
270,7,0.0,7
271,37,0.29,37
