InstanceId,Size,PredictedClassProbability,ActualClassLabel
0,22,0.04,22
1,44,0.01,44
2,34,0.02,34
3,19,0.43020143826761464,19
4,8,0.0,8
5,7,0.0,7
6,326,0.5,326
7,1161,0.25464285714285717,1161
8,5,0.0,5
9,16,0.0,16
10,11,0.0,11
11,143,0.0,143
12,4,0.0,4
13,135,0.155,135
14,16,0.0,16
15,40,0.0,40
16,16,0.0,16
17,169,0.0,169
18,168,0.0,168
19,261,0.0,261
20,275,0.03,275
21,97,0.0,97
22,12,0.0,12
23,53,0.0,53
24,35,0.0,35
25,18,0.0,18
26,13,0.0,13
27,9,0.0,9
28,50,0.0,50
29,6,0.0,6
30,5,0.0,5
31,702,0.22,702
32,261,0.66,261
33,137,0.26,137
34,4,0.0,4
35,4,0.0,4
36,5,0.0,5
37,120,0.04,120
38,5,0.0,5
39,346,0.0,346
40,652,0.57,652
41,68,0.0,68
42,363,0.04,363
43,126,0.03,126
44,7,0.0,7
45,7,0.0,7
46,31,0.2,31
47,94,0.01,94
48,154,0.5269324039393698,154
49,75,0.0,75
50,40,0.02833333333333334,40
51,84,0.0,84
52,582,0.51,582
53,213,0.54,213
54,49,0.0,49
55,36,0.0,36
56,144,0.0,144
57,193,0.27,193
58,152,0.0,152
59,59,0.07,59
60,98,0.0,98
61,363,0.01,363
62,44,0.0,44
63,360,0.02,360
64,82,0.0,82
65,10,0.0,10
66,393,0.5,393
67,101,0.01,101
68,76,0.0,76
69,10,0.0,10
70,12,0.0,12
71,12,0.0,12
72,210,0.62,210
73,40,0.17,40
74,30,0.0,30
75,75,0.01,75
76,30,0.0,30
77,11,0.0,11
78,4,0.0,4
79,27,0.0,27
80,15,0.41305992172545414,15
81,52,0.0,52
82,70,0.01,70
83,81,0.0,81
84,119,0.0,119
85,55,0.05,55
86,14,0.53,14
87,506,0.66,506
88,82,0.10800000000000001,82
89,5,0.0,5
90,45,0.0,45
91,54,0.0,54
92,51,0.0,51
93,79,0.05,79
94,26,0.01,26
95,27,0.0,27
96,114,0.21,114
97,274,0.01,274
98,111,0.0,111
99,95,0.02,95
100,10,0.0,10
101,385,0.48,385
102,182,0.16,182
103,30,0.0,30
104,68,0.01,68
105,324,0.0,324
106,7,0.0,7
107,101,0.09,101
108,80,0.0,80
109,47,0.0,47
110,63,0.0,63
111,40,0.0,40
112,48,0.8084957003780533,48
113,34,0.0,34
114,112,0.1533181818181818,112
115,72,0.04888888888888889,72
116,27,0.0,27
117,165,0.0,165
118,28,0.0,28
119,19,0.0,19
120,161,0.0,161
121,20,0.0,20
122,194,0.01,194
123,38,0.0,38
124,212,0.0,212
125,45,0.0,45
126,107,0.0,107
127,11,0.0,11
128,22,0.0,22
129,126,0.0,126
130,191,0.0,191
131,198,0.0,198
132,65,0.0,65
133,265,0.4,265
134,44,0.0,44
135,139,0.0,139
136,29,0.0,29
137,66,0.01,66
138,6,0.0,6
139,30,0.0,30
140,115,0.0,115
141,5,0.0,5
142,23,0.0,23
143,20,0.0,20
144,78,0.0,78
145,54,0.0,54
146,27,0.0,27
147,91,0.01,91
148,94,0.01,94
149,75,0.0,75
150,5,0.0,5
151,26,0.0,26
152,30,0.0,30
153,32,0.0,32
154,57,0.0,57
155,31,0.0,31
156,41,0.05,41
157,441,0.02,441
158,19,0.0,19
159,193,0.0,193
160,11,0.0,11
161,12,0.0,12
162,31,0.0,31
163,69,0.04,69
164,33,0.0,33
165,54,0.0,54
166,54,0.0,54
167,48,0.0,48
168,66,0.02,66
169,30,0.0,30
170,50,0.0,50
171,52,0.0,52
172,117,0.32,117
173,70,0.27,70
174,10,0.0,10
175,9,0.05,9
176,9,0.05,9
177,263,0.33,263
178,48,0.41,48
179,36,0.01,36
180,192,0.35,192
181,59,0.29,59
182,27,0.0,27
183,62,0.511503074420758,62
184,64,0.02,64
185,30,0.0,30
186,47,0.02,47
187,107,0.01,107
188,95,0.04,95
189,47,0.0,47
190,49,0.0,49
191,56,0.0,56
192,64,0.01,64
193,86,0.0,86
194,139,0.02,139
195,85,0.0,85
196,85,0.01,85
197,65,0.03,65
198,56,0.0,56
199,9,0.0,9
200,69,0.18,69
