InstanceId,Size,PredictedClassProbability,ActualClassLabel
0,168,2.6588673225206064E-4,168
1,228,0.999203187250996,228
2,374,0.999203187250996,374
3,88,7.968127490039841E-4,88
4,289,0.999203187250996,289
5,907,0.999203187250996,907
6,21,0.0400097896293774,21
7,114,0.999203187250996,114
8,5,0.0400097896293774,5
9,730,7.968127490039841E-4,730
10,121,3.9872408293460925E-4,121
11,204,0.999203187250996,204
12,368,0.999203187250996,368
13,9,0.0400097896293774,9
14,265,0.999203187250996,265
15,323,0.999203187250996,323
16,7,0.0400097896293774,7
17,380,7.968127490039841E-4,380
18,8,0.052669158721491874,8
19,39,0.20004787743376956,39
20,116,0.999203187250996,116
21,364,7.968127490039841E-4,364
22,107,7.968127490039841E-4,107
23,16,0.33342196224408405,16
24,4,0.0400097896293774,4
25,707,7.968127490039841E-4,707
26,10,0.0400097896293774,10
27,29,2.6588673225206064E-4,29
28,48,2.6588673225206064E-4,48
29,23,0.5454479506710193,23
30,158,1.994415636218588E-4,158
31,133,3.9872408293460925E-4,133
32,18,2.6588673225206064E-4,18
33,83,2.6588673225206064E-4,83
34,24,0.5454479506710193,24
35,15,0.37501246882793016,15
36,60,1.994415636218588E-4,60
37,29,0.0400097896293774,29
38,258,7.968127490039841E-4,258
39,237,3.9872408293460925E-4,237
40,403,7.968127490039841E-4,403
41,205,7.968127490039841E-4,205
42,30,0.0400097896293774,30
43,115,1.994415636218588E-4,115
44,15,0.0400097896293774,15
45,183,3.9872408293460925E-4,183
46,62,0.20004787743376956,62
47,27,0.0400097896293774,27
48,39,0.37501246882793016,39
49,77,2.6588673225206064E-4,77
50,278,1.994415636218588E-4,278
51,565,0.999203187250996,565
52,325,0.999203187250996,325
53,116,3.9872408293460925E-4,116
54,104,2.6588673225206064E-4,104
55,52,7.968127490039841E-4,52
56,105,1.3297872340425532E-4,105
57,265,0.999203187250996,265
58,83,3.9872408293460925E-4,83
59,65,2.6588673225206064E-4,65
60,68,0.11118006915506694,68
61,47,0.1000638365783594,47
62,89,0.1000638365783594,89
63,90,0.999203187250996,90
64,241,0.999203187250996,241
65,4,0.0400097896293774,4
66,44,0.5454479506710193,44
67,181,0.999203187250996,181
68,102,0.33342196224408405,102
69,57,1.994415636218588E-4,57
70,306,7.968127490039841E-4,306
71,58,2.6588673225206064E-4,58
72,126,1.994415636218588E-4,126
73,49,0.052669158721491874,49
74,136,0.999203187250996,136
75,25,0.33342196224408405,25
76,474,7.968127490039841E-4,474
77,463,0.999203187250996,463
78,42,0.33342196224408405,42
79,43,0.052669158721491874,43
80,65,2.6588673225206064E-4,65
81,285,7.968127490039841E-4,285
82,143,1.994415636218588E-4,143
83,13,0.1000638365783594,13
84,4,0.0400097896293774,4
85,31,0.20004787743376956,31
86,13,0.0400097896293774,13
87,12,0.1000638365783594,12
88,20,0.0400097896293774,20
89,20,0.0400097896293774,20
90,22,0.0400097896293774,22
91,89,1.3297872340425532E-4,89
92,108,7.968127490039841E-4,108
93,143,3.9872408293460925E-4,143
94,217,0.999203187250996,217
95,138,7.968127490039841E-4,138
96,151,7.968127490039841E-4,151
97,197,1.5956598053295037E-4,197
98,240,0.999203187250996,240
99,253,7.968127490039841E-4,253
100,50,7.968127490039841E-4,50
101,9,1.5956598053295037E-4,9
102,59,0.20004787743376956,59
103,3670,7.968127490039841E-4,3670
104,488,7.968127490039841E-4,488
105,23,0.599989360004256,23
106,68,7.968127490039841E-4,68
107,406,7.968127490039841E-4,406
108,213,0.999203187250996,213
109,200,3.9872408293460925E-4,200
110,95,0.33342196224408405,95
111,20,0.37501246882793016,20
112,33,0.0400097896293774,33
113,276,7.968127490039841E-4,276
114,104,1.994415636218588E-4,104
115,84,0.33342196224408405,84
116,39,0.11118006915506694,39
117,16,0.0400097896293774,16
118,87,1.994415636218588E-4,87
119,30,0.37501246882793016,30
120,396,0.999203187250996,396
121,40,0.999203187250996,40
122,195,0.999203187250996,195
123,22,0.11118006915506694,22
124,14,0.37501246882793016,14
125,69,2.6588673225206064E-4,69
126,69,1.994415636218588E-4,69
127,15,0.37501246882793016,15
128,67,2.6588673225206064E-4,67
129,20,0.37501246882793016,20
